"video_id","word","Vogue","VS"
"XqpPU_n1Css","liza",0.000412711514651259,NA
"XqpPU_n1Css","met",0.000412711514651259,NA
"XqpPU_n1Css","vogue",0.000412711514651259,NA
"z3OXvQZe7g8","cleaning",0.000412711514651259,NA
"z3OXvQZe7g8","guru",0.000412711514651259,NA
"z3OXvQZe7g8","house",0.000412711514651259,NA
"z3OXvQZe7g8","kondo",0.000412711514651259,NA
"z3OXvQZe7g8","marie",0.000412711514651259,NA
"z3OXvQZe7g8","organizing",0.000412711514651259,NA
"z5vRFgWywhY","ingredient",0.000412711514651259,NA
"z5vRFgWywhY","learn",0.000412711514651259,NA
"z5vRFgWywhY","pb",0.000412711514651259,NA
"z5vRFgWywhY","perfect",0.000412711514651259,NA
"z5vRFgWywhY","sandwich",0.000412711514651259,NA
"z5vRFgWywhY","secret",0.000412711514651259,NA
"155rVNO-v08","changed",0.000412711514651259,NA
"155rVNO-v08","lives",0.000412711514651259,NA
"155rVNO-v08","margaret",0.000412711514651259,NA
"155rVNO-v08","stories",0.000412711514651259,NA
"3dPYm9kDwmw","2",0.000412711514651259,NA
"3dPYm9kDwmw","2016",0.000412711514651259,NA
"3dPYm9kDwmw","ansari",0.000412711514651259,NA
"3dPYm9kDwmw","aziz",0.000412711514651259,NA
"3dPYm9kDwmw","gala",0.000412711514651259,NA
"3dPYm9kDwmw","lemonade",0.000412711514651259,NA
"3dPYm9kDwmw","master",0.000412711514651259,NA
"3dPYm9kDwmw","met",0.000412711514651259,NA
"3dPYm9kDwmw","season",0.000412711514651259,NA
"552vc2FHhNE","73",0.000412711514651259,NA
"552vc2FHhNE","dunham",0.000412711514651259,NA
"552vc2FHhNE","lena",0.000412711514651259,NA
"552vc2FHhNE","questions",0.000412711514651259,NA
"552vc2FHhNE","vogue",0.000412711514651259,NA
"7QtOifKvuPw","141st",0.000412711514651259,NA
"7QtOifKvuPw","club",0.000412711514651259,NA
"7QtOifKvuPw","dog",0.000412711514651259,NA
"7QtOifKvuPw","kennel",0.000412711514651259,NA
"7QtOifKvuPw","vogue",0.000412711514651259,NA
"7QtOifKvuPw","westminster",0.000412711514651259,NA
"9JTeUgGnG_Q","2016",0.000412711514651259,NA
"9JTeUgGnG_Q","fall",0.000412711514651259,NA
"9JTeUgGnG_Q","fashion",0.000412711514651259,NA
"9JTeUgGnG_Q","public",0.000412711514651259,NA
"9JTeUgGnG_Q","ready",0.000412711514651259,NA
"9JTeUgGnG_Q","school",0.000412711514651259,NA
"9JTeUgGnG_Q","wear",0.000412711514651259,NA
"9JTeUgGnG_Q","week",0.000412711514651259,NA
"9JTeUgGnG_Q","york",0.000412711514651259,NA
"Aac1zMpMvtQ","bad",0.000412711514651259,NA
"Aac1zMpMvtQ","boy",0.000412711514651259,NA
"Aac1zMpMvtQ","combs",0.000412711514651259,NA
"Aac1zMpMvtQ","diddy",0.000412711514651259,NA
"Aac1zMpMvtQ","family",0.000412711514651259,NA
"Aac1zMpMvtQ","memories",0.000412711514651259,NA
"Aac1zMpMvtQ","sean",0.000412711514651259,NA
"Aac1zMpMvtQ","throwback",0.000412711514651259,NA
"Aac1zMpMvtQ","vogue",0.000412711514651259,NA
"DsMJLHjen7s","2016",0.000412711514651259,NA
"DsMJLHjen7s","bathing",0.000412711514651259,NA
"DsMJLHjen7s","chrome",0.000412711514651259,NA
"DsMJLHjen7s","futuristic",0.000412711514651259,NA
"DsMJLHjen7s","gala",0.000412711514651259,NA
"DsMJLHjen7s","gigi",0.000412711514651259,NA
"DsMJLHjen7s","hadid",0.000412711514651259,NA
"DsMJLHjen7s","knuckles",0.000412711514651259,NA
"DsMJLHjen7s","met",0.000412711514651259,NA
"DsMJLHjen7s","suit",0.000412711514651259,NA
"eTSSApFkmzA","art",0.000412711514651259,NA
"eTSSApFkmzA","bria",0.000412711514651259,NA
"eTSSApFkmzA","explains",0.000412711514651259,NA
"eTSSApFkmzA","florida",0.000412711514651259,NA
"eTSSApFkmzA","ghosting",0.000412711514651259,NA
"eTSSApFkmzA","girls",0.000412711514651259,NA
"eTSSApFkmzA","hot",0.000412711514651259,NA
"eTSSApFkmzA","project’s",0.000412711514651259,NA
"eTSSApFkmzA","sad",0.000412711514651259,NA
"eTSSApFkmzA","vinaite",0.000412711514651259,NA
"eTSSApFkmzA","vogue",0.000412711514651259,NA
"FtwFuWI-pS4","2017",0.000412711514651259,NA
"FtwFuWI-pS4","avant",0.000412711514651259,NA
"FtwFuWI-pS4","dress",0.000412711514651259,NA
"FtwFuWI-pS4","garde",0.000412711514651259,NA
"FtwFuWI-pS4","katy",0.000412711514651259,NA
"FtwFuWI-pS4","perry",0.000412711514651259,NA
"hxvqj_MrUTE","2016",0.000412711514651259,NA
"hxvqj_MrUTE","fall",0.000412711514651259,NA
"hxvqj_MrUTE","fashion",0.000412711514651259,NA
"hxvqj_MrUTE","mccartney",0.000412711514651259,NA
"hxvqj_MrUTE","paris",0.000412711514651259,NA
"hxvqj_MrUTE","ready",0.000412711514651259,NA
"hxvqj_MrUTE","stella",0.000412711514651259,NA
"hxvqj_MrUTE","wear",0.000412711514651259,NA
"hxvqj_MrUTE","week",0.000412711514651259,NA
"OHNCvUw2adg","2018",0.000412711514651259,NA
"OHNCvUw2adg","america",0.000412711514651259,NA
"OHNCvUw2adg","donald",0.000412711514651259,NA
"OHNCvUw2adg","gala",0.000412711514651259,NA
"OHNCvUw2adg","glover",0.000412711514651259,NA
"OHNCvUw2adg","koshy",0.000412711514651259,NA
"OHNCvUw2adg","liza",0.000412711514651259,NA
"OHNCvUw2adg","met",0.000412711514651259,NA
"OHNCvUw2adg","vogue",0.000412711514651259,NA
"OQG9NkWEOGE","2016",0.000412711514651259,NA
"OQG9NkWEOGE","fall",0.000412711514651259,NA
"OQG9NkWEOGE","fashion",0.000412711514651259,NA
"OQG9NkWEOGE","fendi",0.000412711514651259,NA
"OQG9NkWEOGE","milan",0.000412711514651259,NA
"OQG9NkWEOGE","ready",0.000412711514651259,NA
"OQG9NkWEOGE","wear",0.000412711514651259,NA
"OQG9NkWEOGE","week",0.000412711514651259,NA
"rg4sDkKTiC8","brannon",0.000412711514651259,NA
"rg4sDkKTiC8","city",0.000412711514651259,NA
"rg4sDkKTiC8","model",0.000412711514651259,NA
"rg4sDkKTiC8","sarah",0.000412711514651259,NA
"rg4sDkKTiC8","vogue",0.000412711514651259,NA
"rg4sDkKTiC8","walking",0.000412711514651259,NA
"rg4sDkKTiC8","york",0.000412711514651259,NA
"tZCGrbM-YLM","2016",0.000412711514651259,NA
"tZCGrbM-YLM","jenner",0.000412711514651259,NA
"tZCGrbM-YLM","kylie",0.000412711514651259,NA
"uOsabEIeikY","32",0.000412711514651259,NA
"uOsabEIeikY","beauty",0.000412711514651259,NA
"uOsabEIeikY","boundary",0.000412711514651259,NA
"uOsabEIeikY","gala",0.000412711514651259,NA
"uOsabEIeikY","met",0.000412711514651259,NA
"uOsabEIeikY","pushing",0.000412711514651259,NA
"wVZzYknXPUg","gala",0.000412711514651259,NA
"wVZzYknXPUg","jonas",0.000412711514651259,NA
"wVZzYknXPUg","met",0.000412711514651259,NA
"wVZzYknXPUg","nick",0.000412711514651259,NA
"wVZzYknXPUg","suits",0.000412711514651259,NA
"yfIm_dajOCM","2016",0.000412711514651259,NA
"yfIm_dajOCM","fall",0.000412711514651259,NA
"yfIm_dajOCM","fashion",0.000412711514651259,NA
"yfIm_dajOCM","givenchy",0.000412711514651259,NA
"yfIm_dajOCM","paris",0.000412711514651259,NA
"yfIm_dajOCM","ready",0.000412711514651259,NA
"yfIm_dajOCM","wear",0.000412711514651259,NA
"yfIm_dajOCM","week",0.000412711514651259,NA
"Yg5cPR-k3OQ","2016",0.000412711514651259,NA
"Yg5cPR-k3OQ","de",0.000412711514651259,NA
"Yg5cPR-k3OQ","fall",0.000412711514651259,NA
"Yg5cPR-k3OQ","fashion",0.000412711514651259,NA
"Yg5cPR-k3OQ","la",0.000412711514651259,NA
"Yg5cPR-k3OQ","oscar",0.000412711514651259,NA
"Yg5cPR-k3OQ","ready",0.000412711514651259,NA
"Yg5cPR-k3OQ","renta",0.000412711514651259,NA
"Yg5cPR-k3OQ","wear",0.000412711514651259,NA
"Yg5cPR-k3OQ","week",0.000412711514651259,NA
"Yg5cPR-k3OQ","york",0.000412711514651259,NA
"yh53j7SLK1U","2016",0.000412711514651259,NA
"yh53j7SLK1U","eating",0.000412711514651259,NA
"yh53j7SLK1U","gala",0.000412711514651259,NA
"yh53j7SLK1U","kanye",0.000412711514651259,NA
"yh53j7SLK1U","kardashian",0.000412711514651259,NA
"yh53j7SLK1U","kim",0.000412711514651259,NA
"yh53j7SLK1U","met",0.000412711514651259,NA
"yh53j7SLK1U","reindeer",0.000412711514651259,NA
"yh53j7SLK1U","west",0.000412711514651259,NA
"ztlqPymE-3E","branded",0.000412711514651259,NA
"ztlqPymE-3E","content",0.000412711514651259,NA
"ztlqPymE-3E","courtesy",0.000412711514651259,NA
"ztlqPymE-3E","director",0.000412711514651259,NA
"ztlqPymE-3E","journey",0.000412711514651259,NA
"ztlqPymE-3E","outdoors",0.000412711514651259,NA
"ztlqPymE-3E","pack",0.000412711514651259,NA
"ztlqPymE-3E","vogue’s",0.000412711514651259,NA
"zTu3VkuORUQ","1s",0.000412711514651259,NA
"zTu3VkuORUQ","air",0.000412711514651259,NA
"zTu3VkuORUQ","choices",0.000412711514651259,NA
"zTu3VkuORUQ","force",0.000412711514651259,NA
"zTu3VkuORUQ","superstars",0.000412711514651259,NA
"zTu3VkuORUQ","taylor",0.000412711514651259,NA
"zTu3VkuORUQ","teyana",0.000412711514651259,NA
"zTu3VkuORUQ","tough",0.000412711514651259,NA
"nHCMYfRGotU","2016",0.000412711514651259,NA
"nHCMYfRGotU","dsquared2",0.000412711514651259,NA
"nHCMYfRGotU","fall",0.000412711514651259,NA
"nHCMYfRGotU","fashion",0.000412711514651259,NA
"nHCMYfRGotU","milan",0.000412711514651259,NA
"nHCMYfRGotU","ready",0.000412711514651259,NA
"nHCMYfRGotU","wear",0.000412711514651259,NA
"nHCMYfRGotU","week",0.000412711514651259,NA
"_u86npjGe7w","beauty",0.000825423029302518,NA
"EVe6zujlnvI","beauty",0.000825423029302518,NA
"iynyZLWqjQ8","beauty",0.000825423029302518,NA
"rfmXkhBieXA","beauty",0.000825423029302518,NA
"54P9umd87es","beauty",0.000825423029302518,NA
"eoganOAP_rA","vogue",0.000825423029302518,NA
"FrBGUzdZ6PU","beauty",0.000825423029302518,NA
"GhKmxtGTcCw","vogue",0.000825423029302518,NA
"GuKSrYux-Is","met",0.000825423029302518,NA
"qtXLBcplNJ0","makeup",0.000825423029302518,NA
"symdi5KSJts","fei",0.000825423029302518,NA
"iCepINjKo1s","vogue",0.000825423029302518,NA
"W61trr1tR3c","beauty",0.000825423029302518,NA
"0xER5urYjsE","vogue",0.000825423029302518,NA
"ANZU0_nm7xI","beauty",0.000825423029302518,NA
"e2A7qA-2JrM","gala",0.000825423029302518,NA
"e2A7qA-2JrM","met",0.000825423029302518,NA
"eE5vFvt0DN0","vogue",0.000825423029302518,NA
"Zl5CpGbvaIo","gala",0.000825423029302518,NA
"Zl5CpGbvaIo","met",0.000825423029302518,NA
"aPYHa6RhEhw","vogue",0.000825423029302518,NA
"cR6N3g2qJJQ","gala",0.000825423029302518,NA
"cR6N3g2qJJQ","met",0.000825423029302518,NA
"hoO38nt6ejA","vogue",0.000825423029302518,NA
"jFZcrADRUxc","vogue",0.000825423029302518,NA
"k1AemRjiQH0","vogue",0.000825423029302518,NA
"LDWCA7u2Gj0","gala",0.000825423029302518,NA
"LDWCA7u2Gj0","met",0.000825423029302518,NA
"-Rz-bttm5sE","gala",0.000825423029302518,NA
"-Rz-bttm5sE","met",0.000825423029302518,NA
"LyTAfJ9XFTg","gala",0.000825423029302518,NA
"LyTAfJ9XFTg","met",0.000825423029302518,NA
"sw6EofWILhA","million",0.000825423029302518,NA
"t7jz1mdyzCI","vogue",0.000825423029302518,NA
"tiRug9yJhEo","met",0.000825423029302518,NA
"6pKT6gaj6K4","gala",0.000825423029302518,NA
"6pKT6gaj6K4","met",0.000825423029302518,NA
"BnoLPlOJXjM","gala",0.000825423029302518,NA
"BnoLPlOJXjM","met",0.000825423029302518,NA
"DjvMTHzz9YE","koshy",0.000825423029302518,NA
"DjvMTHzz9YE","liza",0.000825423029302518,NA
"G10whpr6prY","gala",0.000825423029302518,NA
"G10whpr6prY","met",0.000825423029302518,NA
"mRNZy8caQVs","paris",0.000825423029302518,NA
"ms9cwNwV_gY","gala",0.000825423029302518,NA
"ms9cwNwV_gY","met",0.000825423029302518,NA
"QhYHwJC6pbg","gala",0.000825423029302518,NA
"QhYHwJC6pbg","met",0.000825423029302518,NA
"s5y3Kys3Ip4","gala",0.000825423029302518,NA
"s5y3Kys3Ip4","met",0.000825423029302518,NA
"SPX0_xgySn0","gala",0.000825423029302518,NA
"SPX0_xgySn0","met",0.000825423029302518,NA
"0emuOcTgBQw","gala",0.000825423029302518,NA
"0emuOcTgBQw","met",0.000825423029302518,NA
"2hf35gTCC0M","million",0.000825423029302518,NA
"9eTuI4SLTC8","gala",0.000825423029302518,NA
"9eTuI4SLTC8","met",0.000825423029302518,NA
"Av1v9eQuBbw","beauty",0.000825423029302518,NA
"oa-lh4QMSeI","supermodel",0.000825423029302518,NA
"OHryNQCqOas","gala",0.000825423029302518,NA
"OHryNQCqOas","met",0.000825423029302518,NA
"155rVNO-v08","million",0.000825423029302518,NA
"FtwFuWI-pS4","gala",0.000825423029302518,NA
"FtwFuWI-pS4","met",0.000825423029302518,NA
"tZCGrbM-YLM","gala",0.000825423029302518,NA
"tZCGrbM-YLM","met",0.000825423029302518,NA
